06.01.2018;18;0;24;35;54;61;59;33;25;37;33;24;17;0;18;38;10;27;0;34;0;0;6;28;21;0;30;23;16;0;0;19;0;
06.01.2018;19;0;18;36;61;63;60;27;22;26;31;37;15;0;23;57;0;26;0;35;0;0;0;46;21;0;27;28;12;0;0;21;0;
06.01.2018;20;0;30;37;55;65;55;46;34;32;33;50;14;0;21;34;0;40;0;45;0;0;0;31;16;0;28;21;20;0;0;24;0;
06.01.2018;21;0;22;25;55;46;50;25;29;20;23;24;23;0;0;33;0;30;0;40;0;0;0;17;14;0;21;0;32;0;0;20;0;
06.01.2018;22;0;28;26;30;0;37;0;44;0;39;0;38;0;0;26;0;39;0;43;0;0;0;17;17;0;20;0;29;0;0;16;0;
06.01.2018;23;0;9;20;22;0;27;0;23;0;17;0;20;0;0;31;0;28;0;42;0;0;0;12;19;0;16;0;21;0;0;13;0;
06.01.2018;24;0;5;10;10;0;19;0;19;0;15;0;11;0;0;23;0;11;0;24;0;0;0;13;13;0;20;0;13;0;0;10;0;
07.01.2018;1;0;6;9;13;0;17;0;10;0;7;0;8;0;0;14;0;8;0;13;0;0;0;13;9;0;11;0;9;0;0;3;0;
07.01.2018;2;0;4;6;18;0;24;0;12;0;13;0;9;0;0;16;0;10;0;20;0;0;0;22;7;0;13;0;15;0;0;4;0;
07.01.2018;3;0;5;5;28;0;25;0;12;0;6;13;15;0;0;16;0;28;0;39;0;0;0;16;10;0;15;0;10;0;0;5;0;
07.01.2018;4;0;9;13;31;7;28;5;15;12;16;33;20;0;4;24;0;36;4;45;10;0;0;13;15;0;12;9;14;0;0;10;0;
07.01.2018;5;0;22;38;48;35;40;35;35;51;38;45;13;0;15;28;0;39;11;35;20;0;0;14;14;0;16;17;16;0;0;9;0;
07.01.2018;6;0;28;36;42;36;23;30;36;36;28;31;16;0;25;35;0;26;7;21;9;0;0;13;9;0;27;8;29;0;0;9;0;
07.01.2018;7;0;21;32;51;56;38;32;31;33;25;28;13;0;23;34;0;25;0;27;0;0;0;32;13;0;25;5;31;0;0;11;0;
07.01.2018;8;0;32;42;51;63;40;34;45;48;36;31;17;0;20;18;24;31;0;34;0;0;0;36;21;0;30;7;33;0;0;13;0;
07.01.2018;9;0;23;37;35;36;30;39;31;36;34;19;16;0;23;18;41;27;0;36;0;0;0;35;38;0;24;12;29;0;0;19;0;
07.01.2018;10;0;11;39;48;47;47;31;19;38;35;23;19;0;18;17;26;22;0;28;0;0;0;33;20;0;23;22;16;0;0;18;0;
07.01.2018;11;0;17;40;48;41;39;37;24;50;42;20;16;0;22;13;28;16;0;12;0;0;3;27;28;0;26;15;33;0;0;17;0;
07.01.2018;12;0;22;30;51;64;46;45;34;43;32;28;14;0;35;29;43;26;0;24;0;0;22;19;24;0;22;19;33;0;0;24;0;
07.01.2018;13;0;29;35;51;61;45;47;39;44;30;31;16;0;35;20;35;38;0;44;0;0;28;32;25;0;22;24;25;9;0;30;0;
07.01.2018;14;0;26;32;42;56;38;41;37;31;27;21;13;0;22;18;24;17;0;30;0;0;33;25;34;0;24;18;13;27;0;22;0;
07.01.2018;15;0;33;38;54;78;52;67;44;51;31;30;16;0;26;26;25;27;0;35;0;0;43;26;45;0;34;32;27;9;0;26;0;
07.01.2018;16;0;44;28;54;55;47;57;49;52;26;42;10;0;34;37;38;46;0;45;0;0;28;22;29;0;36;30;24;0;0;25;0;
07.01.2018;17;0;34;40;53;60;52;47;34;52;38;40;14;0;26;36;11;47;0;42;0;0;17;19;23;0;28;14;19;0;0;25;0;
07.01.2018;18;0;19;41;59;61;55;23;20;41;38;43;17;0;20;44;0;47;0;46;0;0;8;28;17;0;32;26;16;0;0;22;0;
07.01.2018;19;0;20;60;59;74;57;31;26;37;34;49;23;0;14;47;0;36;0;42;0;0;0;51;13;0;35;21;15;0;0;22;0;
07.01.2018;20;0;30;58;60;76;62;37;36;31;29;68;25;0;0;41;0;64;0;58;0;0;0;38;14;0;36;1;36;0;0;28;0;
07.01.2018;21;0;24;34;48;26;41;28;30;27;20;23;25;0;0;30;0;31;0;40;0;0;0;19;15;0;22;0;39;0;0;14;0;
07.01.2018;22;0;29;32;24;0;31;0;39;0;31;0;52;0;0;31;0;37;0;42;0;0;0;13;14;0;15;0;28;0;0;11;0;
07.01.2018;23;0;6;10;23;0;34;0;22;0;16;0;26;0;0;26;0;27;0;36;0;0;0;11;23;0;20;0;21;0;0;21;0;
07.01.2018;24;0;4;10;11;0;17;0;17;0;15;0;11;0;0;21;0;14;0;24;0;0;0;10;10;0;19;0;13;0;0;11;0;
08.01.2018;1;0;6;18;12;0;16;0;12;0;13;0;6;0;0;10;0;4;0;9;0;0;0;19;10;0;9;0;7;0;0;9;0;
08.01.2018;2;0;4;11;14;0;22;0;8;0;10;0;5;0;0;15;0;6;0;17;0;0;0;22;9;0;14;0;12;0;0;3;0;
08.01.2018;3;0;1;11;27;0;25;0;11;0;19;0;18;0;0;16;0;27;0;41;0;0;0;14;11;0;19;0;13;0;0;7;0;
08.01.2018;4;0;9;24;32;13;37;8;24;14;29;12;24;0;0;29;0;46;0;48;0;0;0;18;19;0;23;0;25;0;0;9;0;
08.01.2018;5;0;20;53;44;35;41;31;29;46;35;29;11;0;11;36;0;42;0;36;0;0;0;15;9;0;27;8;24;0;0;15;0;
08.01.2018;6;0;32;44;48;45;32;37;43;48;35;42;19;0;20;34;0;35;0;29;0;0;0;14;11;0;32;13;26;0;0;10;0;
08.01.2018;7;0;25;50;56;54;41;27;31;39;40;32;25;0;21;39;0;23;0;27;0;0;0;28;16;0;30;10;30;0;0;8;0;
08.01.2018;8;0;38;40;58;62;44;28;47;54;36;42;14;0;17;23;14;39;0;39;0;0;0;29;23;0;36;13;32;0;0;9;0;
08.01.2018;9;0;26;38;43;44;29;34;37;38;28;24;18;0;32;22;43;30;0;39;0;0;0;40;30;0;27;11;34;0;0;20;0;
08.01.2018;10;0;18;46;45;47;36;34;25;46;42;24;17;0;29;27;38;28;0;32;0;0;0;31;23;0;28;20;25;0;0;24;0;
08.01.2018;11;0;22;43;40;39;27;35;33;49;39;20;19;0;27;20;28;17;0;16;0;0;3;23;26;0;32;12;29;0;0;27;0;
08.01.2018;12;0;24;37;50;47;44;47;35;48;32;24;18;0;27;27;31;25;0;29;0;0;21;17;29;0;28;17;37;0;0;23;0;
08.01.2018;13;0;27;36;51;52;48;44;32;39;32;37;20;0;28;17;35;31;0;37;0;0;22;25;28;0;29;16;26;0;0;33;0;
08.01.2018;14;0;27;37;49;73;48;48;33;33;32;28;16;0;21;17;23;20;0;27;0;0;38;25;29;0;32;23;19;27;0;22;0;
08.01.2018;15;0;35;37;46;58;47;51;37;59;34;30;12;0;23;24;28;25;0;32;0;0;33;25;40;0;26;31;27;11;0;27;0;
08.01.2018;16;0;32;35;44;58;47;59;41;55;34;48;13;0;29;38;16;37;0;42;0;0;26;13;27;0;35;28;23;0;0;25;0;
