18.09.2019;19;0;40;39;43;51;64;31;42;48;26;51;26;0;28;59;0;47;0;44;0;0;7;35;23;2;34;32;32;0;9;31;0;0
18.09.2019;20;0;42;34;27;54;64;43;45;40;20;48;16;0;22;49;0;47;0;55;5;0;16;17;7;14;38;21;32;0;24;3;0;0
18.09.2019;21;0;37;38;24;33;47;28;38;37;27;36;29;0;4;42;0;41;0;46;4;0;2;30;18;8;33;0;45;0;9;11;0;0
18.09.2019;22;0;21;36;32;0;50;0;32;0;37;0;46;0;0;40;0;38;0;40;0;0;0;15;24;0;21;0;41;0;0;27;0;0
18.09.2019;23;0;28;22;24;0;40;0;40;0;24;0;40;0;0;38;0;36;0;43;0;0;0;14;25;0;19;0;29;0;0;29;0;0
18.09.2019;24;0;18;17;17;0;31;0;32;0;28;0;24;0;0;28;0;27;0;35;0;0;0;15;12;0;15;0;34;0;0;10;0;0
19.09.2019;1;0;16;9;26;0;39;0;24;0;18;0;29;0;0;31;0;22;0;30;0;0;0;24;12;0;14;0;25;0;0;5;0;0
19.09.2019;2;0;0;5;37;0;42;0;3;0;14;0;24;0;0;29;0;16;0;30;0;0;0;16;12;0;20;0;24;0;0;12;0;0
19.09.2019;3;0;0;21;39;0;36;0;11;0;26;0;22;0;0;23;0;27;0;32;0;0;0;18;16;0;19;0;22;0;0;15;0;0
19.09.2019;4;0;0;24;49;5;50;0;13;6;33;6;29;0;0;32;0;28;10;34;4;0;0;10;17;0;19;0;34;0;0;14;0;0
19.09.2019;5;0;18;29;44;44;62;39;25;40;25;49;20;0;19;40;0;36;22;39;21;0;0;17;10;0;30;6;37;0;0;19;0;0
19.09.2019;6;0;48;43;46;60;59;58;45;61;34;44;15;0;29;49;0;44;8;27;10;0;0;27;14;0;33;17;38;0;0;22;0;0
19.09.2019;7;0;54;30;64;59;60;49;56;42;28;34;7;0;30;46;0;36;0;39;0;0;0;28;23;0;31;16;33;0;0;21;0;0
19.09.2019;8;0;48;42;59;62;59;39;45;53;36;43;25;0;29;57;0;38;15;22;0;0;0;32;25;0;36;20;46;0;0;17;0;0
19.09.2019;9;0;44;36;53;60;55;34;42;54;40;50;12;0;36;50;42;37;2;36;0;0;0;44;20;11;29;30;40;0;0;21;0;1
19.09.2019;10;0;36;45;49;48;48;37;34;46;41;25;11;0;34;37;37;20;0;18;0;0;0;32;25;7;30;26;29;0;0;21;0;1
19.09.2019;11;0;26;44;52;58;51;47;29;55;42;35;13;0;33;27;41;28;0;28;0;0;0;26;34;0;32;23;41;0;0;29;0;0
19.09.2019;12;0;23;29;37;60;55;40;28;47;23;38;14;0;35;29;44;31;0;29;0;0;0;45;26;4;37;22;38;0;0;20;0;1
19.09.2019;13;0;37;31;34;66;60;59;49;48;27;34;12;0;38;38;38;37;0;45;0;0;12;41;15;16;31;24;30;13;0;32;0;0
19.09.2019;14;0;42;27;26;63;56;54;49;50;27;32;14;0;29;26;34;26;0;42;0;0;34;33;24;17;26;30;30;25;0;32;0;0
19.09.2019;15;0;46;37;27;62;55;69;51;62;34;40;17;0;32;24;32;36;0;38;0;0;23;28;32;18;38;37;36;12;0;26;0;0
19.09.2019;16;0;37;39;29;69;64;57;42;57;33;39;23;0;27;37;37;41;0;40;0;0;21;27;23;11;37;37;36;0;0;18;0;0
19.09.2019;17;0;33;37;28;56;60;45;36;48;35;52;22;0;24;29;25;44;0;41;0;0;15;36;28;0;36;33;25;0;0;17;0;0
19.09.2019;18;0;28;40;40;67;73;34;32;54;34;52;25;0;25;34;22;47;0;46;0;0;0;44;25;0;33;30;22;0;0;24;0;0
19.09.2019;19;0;25;43;33;57;62;51;39;46;30;63;27;0;32;52;14;50;0;42;0;0;0;35;14;0;29;29;29;0;0;36;0;0
19.09.2019;20;0;49;33;35;55;50;47;57;29;32;50;23;0;9;47;0;45;0;58;15;0;0;32;17;0;28;15;35;0;0;25;0;0
19.09.2019;21;0;33;33;54;12;55;8;49;0;34;8;43;0;0;28;0;43;0;45;0;0;0;28;13;0;24;0;31;0;0;18;0;0
19.09.2019;22;0;24;32;36;0;40;0;46;0;23;0;46;0;0;29;0;42;0;51;0;0;0;21;28;0;24;0;30;0;0;25;0;0
19.09.2019;23;0;32;21;27;0;36;0;36;0;23;0;40;0;0;35;0;37;0;51;0;0;0;16;13;0;21;0;30;0;0;19;0;0
19.09.2019;24;0;19;13;18;0;24;0;33;0;20;0;18;0;0;34;0;18;0;24;0;0;0;14;9;0;19;0;30;0;0;12;0;0
